1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.0024991388676328177
9.353064624374316e-06
0.002784407338676234
0.0027890838709884215
0.0006537792172437647
0.0009399829947496188
0.0014076362259683348
0.002247541429237148
0.00010849554964274207
0.002827431435948356
4.5982210539278745e-07
2.1458364918330084e-06
1.5071946787874701e-06
7.919158481764673e-07
1.141040039308028e-06
4.938830020885495e-07
3.150632944357988e-07
9.451898833073965e-07
1.3283749711347195e-06
2.980328460879178e-07
1.6264078172226372e-06
1.6178925930486966e-07
6.897331580891812e-07
5.449743471321926e-07
2.724871735660963e-07
3.2357851860973933e-07
1.1921313843516712e-07
1.1836161601777308e-06
3.4912419113156084e-07
2.639719493921558e-07
1.0729182459165042e-06
7.067636064370623e-07
9.02613762437694e-07
2.2991105269639373e-07
8.447102380548985e-06
5.449743471321926e-07
1.021826900872861e-07
4.087307603491444e-07
2.4864454587906286e-06
6.045809163497761e-07
8.089462965243483e-07
1.456103333743827e-06
1.7881970765275067e-07
1.4220424370480649e-06
9.02613762437694e-07
2.2139582852245322e-07
1.8733493182669118e-07
0.00039876794806563404
4.5982210539278745e-07
1.1069791426122661e-07
0.002433667415262197
0.0006593910560183893
0.0010606375284040474
0.06907425806730312
0.0
0.7356257289731738
0.0028606276607257425
1.0705941844033465e-05
0.0031871588869687626
0.00319251185789078
0.0007483453348979392
0.0010759471553253633
0.0016112442475270368
0.0025726378251212417
0.0001241889253907882
0.0032364062194513168
0.000506391049222783
0.002785686067817508
0.0007547689000043593
0.001214053805113395
0.08410730485118148
0.04393278327357553
0.0006479761544775152
1.0
1.0
1.0
0.03105965700462223
0.06907425806730312
0.0
0.0007645953990944179
0.003568111862440617
0.0025061738081428144
0.0013168031873292752
0.0018973293236787404
0.0008212320953236339
0.0005238894401202493
0.0015716683203607477
0.0022088311529394294
0.0004955710920056413
0.0027044022449450706
0.00026902430708877664
0.0011468930986416267
0.0009061871396674582
0.0004530935698337291
0.0005380486141775533
0.00019822843680225647
0.0019681251939652608
0.0005805261363494654
0.00043893439577642507
0.0017840559312203084
0.0011752114467562349
0.0015008724500742278
0.0003822976995472089
0.014045900664845602
0.0009061871396674582
0.0001699100886876484
0.0006796403547505936
0.004134478824732778
0.0010053013580685864
0.0013451215354438834
0.00242121876379899
0.0002973426552033847
0.0023645820675697736
0.0015008724500742278
0.00036813852548990485
0.00031150182926068876
0.6630741211035479
0.0007645953990944179
0.00018406926274495243
0.035552291675666335
0.08410730485118148
0.04393278327357553
0.0006479761544775152
1.0
1.0
1.0
1.0
1.0
0.08046253914719345
0.0003011322572874006
0.08964707299445916
0.08979763912310287
0.021049144784389302
0.030263791857383763
0.0453204047217538
0.07236208142616236
0.003493134184533847
0.09103228137798121
0.01424355576969405
0.07835461334618164
0.021229824138761743
0.03414839797639123
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.03105965700462223
0.06907425806730312
0.0
0.7356257289731738
0.035552291675666335
0.08410730485118148
0.04393278327357553
0.0006479761544775152
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.08046253914719345
0.0003011322572874006
0.08964707299445916
0.08979763912310287
0.021049144784389302
0.030263791857383763
0.0453204047217538
0.07236208142616236
0.003493134184533847
0.09103228137798121
0.01424355576969405
0.07835461334618164
0.021229824138761743
0.03414839797639123
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.03105965700462223
0.06907425806730312
0.0
0.7356257289731738
0.035552291675666335
0.08410730485118148
0.04393278327357553
0.0006479761544775152
1.0
1.0
1.0
1.0
1.0
1.0
0.08046253914719345
0.0003011322572874006
